species,photo_id,url,license,author,author_login,observed_on,source_page,attribution,sha256
Anemonia viridis,533842090,https://inaturalist-open-data.s3.amazonaws.com/photos/533842090/medium.jpg,CC-BY 4.0,Tomos Hughes,tomhughes97,2025-07-09,https://www.inaturalist.org/observations/296474904,"© Tomos Hughes, some rights reserved (CC-BY)",ad75e98eb5c82d7ed1e0a68b5259e4840169e70731861b5c372e3d755c85d2e7
Anemonia viridis,533842205,https://inaturalist-open-data.s3.amazonaws.com/photos/533842205/medium.jpg,CC-BY 4.0,Tomos Hughes,tomhughes97,2025-07-09,https://www.inaturalist.org/observations/296474904,"© Tomos Hughes, some rights reserved (CC-BY)",546003342032ed219015e9c55ad1a7f72ec12171fd8baf7c6bf1606d7e0e0b2e
Anemonia viridis,625405950,https://inaturalist-open-data.s3.amazonaws.com/photos/625405950/medium.jpg,CC-BY 4.0,Lou Wagstaffe,jsylou,2026-02-25,https://www.inaturalist.org/observations/343341192,"© Lou Wagstaffe, some rights reserved (CC-BY)",98004dad87e30ae34c5f6c74fcc88c67aaf7c7d323e1980e1ccd74c00c9c5133
Metridium senile,445193597,https://inaturalist-open-data.s3.amazonaws.com/photos/445193597/medium.jpg,CC-BY 4.0,Nathan,befuddledowl,2024-10-24,https://www.inaturalist.org/observations/249085381,"© Nathan, some rights reserved (CC-BY)",631bdcaa4dd5a704cd056fae6816fdf9caf816756c7e98a00e50c2c2006448a2
Metridium senile,32798595,https://inaturalist-open-data.s3.amazonaws.com/photos/32798595/medium.jpg,CC-BY 4.0,Corvi Zeman,corvi,2019-03-13,https://www.inaturalist.org/observations/21218221,"© Corvi Zeman, some rights reserved (CC-BY)",6e4738008dd5f7a70280bb7771265fe05e452e4b8197a0681f054d4ce314c8ca
Metridium senile,89827791,https://inaturalist-open-data.s3.amazonaws.com/photos/89827791/medium.jpeg,CC-BY 4.0,Roger Rittmaster,rogerritt,2020-08-13,https://www.inaturalist.org/observations/56374461,"© Roger Rittmaster, some rights reserved (CC-BY)",5fd654326abca12143a8cc2f4304cc01a4cb187bb320982603ffe70550a92fc0
Metridium senile,290046521,https://inaturalist-open-data.s3.amazonaws.com/photos/290046521/medium.jpg,CC-BY 4.0,Thomas Irvine,thomasirvine,2023-06-12,https://www.inaturalist.org/observations/167432720,"© Thomas Irvine, some rights reserved (CC-BY)",f933abefe70640b6772cf1b0d32eb01543e9d1d4343d7147c6ba9abe8c321aca
Metridium senile,428340021,https://inaturalist-open-data.s3.amazonaws.com/photos/428340021/medium.jpg,CC-BY 4.0,Vsevolod Rudyi,ruseva,2024-09-07,https://www.inaturalist.org/observations/240425927,"© Vsevolod Rudyi, some rights reserved (CC-BY)",414fcbed0209443029faf2de62e86dd1722aa5f6285912d5e8e3f411bea4ca03
Metridium senile,102668176,https://inaturalist-open-data.s3.amazonaws.com/photos/102668176/medium.jpeg,CC-BY 4.0,Klaus Kevin Kristensen,kkkristensen,2020-10-31,https://www.inaturalist.org/observations/63918347,"© Klaus Kevin Kristensen, some rights reserved (CC-BY)",3abe1f9accad450f08b94ee0a01235749b537c24f3489e330050fe180da6f772
Metridium senile,182183915,https://inaturalist-open-data.s3.amazonaws.com/photos/182183915/medium.jpg,CC-BY 4.0,Cricket Raspet,chilipossum,2022-02-12,https://www.inaturalist.org/observations/108229376,"© Cricket Raspet, some rights reserved (CC-BY)",5a3244ef626a5f735ff360091bd22db96172be9a4bd23132fba38be239c553b0
Metridium senile,428339779,https://inaturalist-open-data.s3.amazonaws.com/photos/428339779/medium.jpg,CC-BY 4.0,Vsevolod Rudyi,ruseva,2024-09-07,https://www.inaturalist.org/observations/240425921,"© Vsevolod Rudyi, some rights reserved (CC-BY)",69b091d073ccde6b1915a486a028f88c13d6a596d9a60d7df7f3d1728aaa47ae
Metridium senile,428339799,https://inaturalist-open-data.s3.amazonaws.com/photos/428339799/medium.jpg,CC-BY 4.0,Vsevolod Rudyi,ruseva,2024-09-07,https://www.inaturalist.org/observations/240425921,"© Vsevolod Rudyi, some rights reserved (CC-BY)",66ff2a3c77535cf6306ef0bc588bb68a5924f7ab52569df80d8eb275b3b6224d
Metridium senile,120125676,https://inaturalist-open-data.s3.amazonaws.com/photos/120125676/medium.jpeg,CC-BY 4.0,Ian Manning,ianmanning,2021-04-09,https://www.inaturalist.org/observations/73574590,"© Ian Manning, some rights reserved (CC-BY)",15fc4fc0eaa732035dc7b62bf63e559320ed0d6686b0871e331ce6443587b3d5
Metridium senile,7230359,https://inaturalist-open-data.s3.amazonaws.com/photos/7230359/medium.jpeg,CC-BY 4.0,Annie Evankow,annie_evankow,2017-04-17,https://www.inaturalist.org/observations/5814617,"© Annie Evankow, some rights reserved (CC-BY)",f2f0cc65fc6055c3bb7c8ef6e3d3909ef2b8348d0c1515ff510b672aadadb28e
Metridium senile,7230403,https://inaturalist-open-data.s3.amazonaws.com/photos/7230403/medium.jpeg,CC-BY 4.0,Annie Evankow,annie_evankow,2017-04-17,https://www.inaturalist.org/observations/5814617,"© Annie Evankow, some rights reserved (CC-BY)",d2a62a76f05cd744e3f0b925984e78d8d3b34efb1be487cf72263870ab7e316e
Metridium senile,123750945,https://inaturalist-open-data.s3.amazonaws.com/photos/123750945/medium.jpeg,CC-BY 4.0,Matt Muir,muir,2021-04-26,https://www.inaturalist.org/observations/75626176,"© Matt Muir, some rights reserved (CC-BY)",42cf0f6f910337dbc90cfe7a2d8cf8f0fa3eecb9ff11e8efa134cd46ae6557c6
Metridium senile,123751044,https://inaturalist-open-data.s3.amazonaws.com/photos/123751044/medium.jpeg,CC-BY 4.0,Matt Muir,muir,2021-04-26,https://www.inaturalist.org/observations/75626176,"© Matt Muir, some rights reserved (CC-BY)",086d9f6ba6d3abca3fa8a8539f38256399c154379a4bac5ea12ca078645bfeb5
Metridium senile,123751176,https://inaturalist-open-data.s3.amazonaws.com/photos/123751176/medium.jpeg,CC-BY 4.0,Matt Muir,muir,2021-04-26,https://www.inaturalist.org/observations/75626176,"© Matt Muir, some rights reserved (CC-BY)",feee5d432da6838e92da9733e3438f6cce09139bfb19f40e43fabad0253478b6
Metridium senile,590212021,https://inaturalist-open-data.s3.amazonaws.com/photos/590212021/medium.jpg,CC-BY 4.0,Rebecca Johnson,rebeccafay,2025-06-28,https://www.inaturalist.org/observations/325934083,"© Rebecca Johnson, some rights reserved (CC-BY)",fc8f80b34321ea59dc7004098c32d58e9664614a0065e739ec7b4e017a16c805
Metridium senile,481264032,https://inaturalist-open-data.s3.amazonaws.com/photos/481264032/medium.jpg,CC-BY 4.0,Sean Vanderluit,seanvanderluit,2025-03-30,https://www.inaturalist.org/observations/267780811,"© Sean Vanderluit, some rights reserved (CC-BY)",4d8b0884d3995457ccb026723bbf6734918c1c7f0538078eaca391a64fae78b9
Metridium senile,481264127,https://inaturalist-open-data.s3.amazonaws.com/photos/481264127/medium.jpg,CC-BY 4.0,Sean Vanderluit,seanvanderluit,2025-03-30,https://www.inaturalist.org/observations/267780811,"© Sean Vanderluit, some rights reserved (CC-BY)",e3a04e993a46f1b51e19c31b40ad82b0b14d6b9d3787613fcb805e2436ed2143
Metridium senile,481264075,https://inaturalist-open-data.s3.amazonaws.com/photos/481264075/medium.jpg,CC-BY 4.0,Sean Vanderluit,seanvanderluit,2025-03-30,https://www.inaturalist.org/observations/267780811,"© Sean Vanderluit, some rights reserved (CC-BY)",127c966690a76590912c7bc2d5b68232e06d58d1219ef0e9eaa2ccf88881191a
Metridium senile,519748823,https://inaturalist-open-data.s3.amazonaws.com/photos/519748823/medium.jpg,CC-BY 4.0,Libby Keatley,libbykeatley,2025-05-17,https://www.inaturalist.org/observations/288988044,"© Libby Keatley, some rights reserved (CC-BY)",85b81b174988c43c063b18f90eaf7e5b76d682fc71ef7afdb8f542785c35b403
Metridium senile,27005601,https://inaturalist-open-data.s3.amazonaws.com/photos/27005601/medium.jpg,CC-BY 4.0,Bernard Picton,bernardpicton,2018-10-09,https://www.inaturalist.org/observations/17718258,"© Bernard Picton, some rights reserved (CC-BY)",117b18760166e758524f89e4a10b54a0e77a33350251e46c9df8289cac0eeb7e
Metridium senile,22030953,https://inaturalist-open-data.s3.amazonaws.com/photos/22030953/medium.jpeg,CC-BY 4.0,Erin McKittrick,mckittre,2018-07-12,https://www.inaturalist.org/observations/14766906,"© Erin McKittrick, some rights reserved (CC-BY)",af2d361ccb559182e6cae2b2b7ef2259d1e3fb1d93b2b2572a60371fbbf5d059
Metridium senile,20113666,https://inaturalist-open-data.s3.amazonaws.com/photos/20113666/medium.jpeg,CC-BY 4.0,Lindsey K. Wise,wisel,2018-06-18,https://www.inaturalist.org/observations/13660138,"© Lindsey K. Wise, some rights reserved (CC-BY)",29ebe38fefd66acc89a424ac312c1f6f1657d53db1d7d7c7a270220a99484564
Metridium senile,146125916,https://inaturalist-open-data.s3.amazonaws.com/photos/146125916/medium.jpg,CC-BY 4.0,Topher Mueller,topher_mueller,2021-07-25,https://www.inaturalist.org/observations/88558574,"© Topher Mueller, some rights reserved (CC-BY)",aefbd68786f54b4243565152491c0d810eb8e6f4716788c41c7b53f833e6eedf
Metridium senile,164026886,https://inaturalist-open-data.s3.amazonaws.com/photos/164026886/medium.jpeg,CC-BY 4.0,Cricket Raspet,chilipossum,2021-10-11,https://www.inaturalist.org/observations/98511629,"© Cricket Raspet, some rights reserved (CC-BY)",fe1ab47a1740a39dc51fa08de47fe315b2ad00af5a4afa396601c209d766be73
Metridium senile,163924187,https://inaturalist-open-data.s3.amazonaws.com/photos/163924187/medium.jpeg,CC-BY 4.0,Cricket Raspet,chilipossum,2021-10-10,https://www.inaturalist.org/observations/98455971,"© Cricket Raspet, some rights reserved (CC-BY)",effadb56a46a101a86008dc7e64bc7a44f7e26d8d46c09e8acd1d9a923756cd1
Metridium senile,249750963,https://inaturalist-open-data.s3.amazonaws.com/photos/249750963/medium.jpg,CC-BY 4.0,Jay Pruett,greenjay6,2010-09-07,https://www.inaturalist.org/observations/145405685,"© Jay Pruett, some rights reserved (CC-BY)",2de5d4daedab88b7e5ee17f294742895ce46a7c0440227a7a2183e47f6366261
Urticina felina,175089767,https://inaturalist-open-data.s3.amazonaws.com/photos/175089767/medium.jpeg,CC-BY 4.0,Ian Manning,ianmanning,2022-01-06,https://www.inaturalist.org/observations/104489835,"© Ian Manning, some rights reserved (CC-BY)",8d2e3f744ddb7793ccbefab010e8f4f2b6e65393048361ff686a86f327891d1d
Urticina felina,451366236,https://inaturalist-open-data.s3.amazonaws.com/photos/451366236/medium.jpg,CC-BY 4.0,Donald Davesne,donalddavesne,2024-11-11,https://www.inaturalist.org/observations/252173527,"© Donald Davesne, some rights reserved (CC-BY)",90b2c961601fa9e252b8f8e6ce543e34ef439876095ebf13d6681126723a6d48
Urticina felina,117896161,https://inaturalist-open-data.s3.amazonaws.com/photos/117896161/medium.jpeg,CC-BY 4.0,Ian Manning,ianmanning,2021-03-28,https://www.inaturalist.org/observations/72327293,"© Ian Manning, some rights reserved (CC-BY)",ca6a78cf539fe79117493203d82773119bf6cb8e8883ff1053f53c3e59679463
Urticina felina,117896185,https://inaturalist-open-data.s3.amazonaws.com/photos/117896185/medium.jpeg,CC-BY 4.0,Ian Manning,ianmanning,2021-03-28,https://www.inaturalist.org/observations/72327293,"© Ian Manning, some rights reserved (CC-BY)",86bd1070adab189b7bab1142d209885401eb9cf4118dd340499a1fb8caf1672e
Urticina felina,538077490,https://inaturalist-open-data.s3.amazonaws.com/photos/538077490/medium.jpg,CC-BY 4.0,D. Rafael S. Fernandes,raf44,2025-02-26,https://www.inaturalist.org/observations/298704004,"© D. Rafael S. Fernandes, some rights reserved (CC-BY)",a4706f29f0f81166b373b318fe57c38d8cdb10155e19b50e438a9f653eeedb88
Urticina felina,474325302,https://inaturalist-open-data.s3.amazonaws.com/photos/474325302/medium.jpg,CC-BY 4.0,Vsevolod Rudyi,ruseva,2025-03-05,https://www.inaturalist.org/observations/263978473,"© Vsevolod Rudyi, some rights reserved (CC-BY)",ad5c373a282a076f152c97a87c5788e6e818f2ded11abbf8a34d9fb95728efe1
Urticina felina,486284492,https://inaturalist-open-data.s3.amazonaws.com/photos/486284492/medium.jpeg,CC-BY 4.0,John Hepburn,john_hepburn,2025-04-12,https://www.inaturalist.org/observations/270397295,"© John Hepburn, some rights reserved (CC-BY)",7c71696693ee8551c2d2314f999c070e34cb29c1bcc5ab13da5d5fc2c5c48047
Urticina felina,204722559,https://inaturalist-open-data.s3.amazonaws.com/photos/204722559/medium.jpg,CC-BY 4.0,Jamie O'Neill,swimjamie,2022-03-31,https://www.inaturalist.org/observations/121006654,"© Jamie O'Neill, some rights reserved (CC-BY)",c923ad60d70a5919bf6a9bfb8304d8061343c9523729808276dca028b509cd8c
Urticina felina,498026193,https://inaturalist-open-data.s3.amazonaws.com/photos/498026193/medium.jpg,CC-BY 4.0,Steven Farquhar,farquaad,2025-04-28,https://www.inaturalist.org/observations/277358734,"© Steven Farquhar, some rights reserved (CC-BY)",2869dbfb29f37e8cf5fe732640fc1b5fdec163b8331bcd3e7107160c2599931c
Urticina felina,395826108,https://inaturalist-open-data.s3.amazonaws.com/photos/395826108/medium.jpg,CC-BY 4.0,Rebekah Bajkó,rebekahbajko,2024-06-17,https://www.inaturalist.org/observations/223398091,"© Rebekah Bajkó, some rights reserved (CC-BY)",b4b2fc2462fc2736323cc7827c6ef4af9d6c2d4371cb26cd949dbcd2ccddc246
Urticina felina,395826150,https://inaturalist-open-data.s3.amazonaws.com/photos/395826150/medium.jpg,CC-BY 4.0,Rebekah Bajkó,rebekahbajko,2024-06-17,https://www.inaturalist.org/observations/223398091,"© Rebekah Bajkó, some rights reserved (CC-BY)",af81b19ad349e91e1c2a53120858ad0bfd516393d6aacdb2f81ef8869b86bb1f
Urticina felina,395826216,https://inaturalist-open-data.s3.amazonaws.com/photos/395826216/medium.jpg,CC-BY 4.0,Rebekah Bajkó,rebekahbajko,2024-06-17,https://www.inaturalist.org/observations/223398091,"© Rebekah Bajkó, some rights reserved (CC-BY)",ab05f9d8c9bf083229f3737bc25a658989c0d67540a7a609d1e2b91bfc9ce3c2
Urticina felina,679751222,https://inaturalist-open-data.s3.amazonaws.com/photos/679751222/medium.jpg,CC-BY 4.0,Fraser Higgins,f-sundw,2026-06-14,https://www.inaturalist.org/observations/372043531,"© Fraser Higgins, some rights reserved (CC-BY)",675b91f1d2a638a5645e0ef693e0d253c05176f92858ad1433ec66d911578d73
Urticina felina,679752169,https://inaturalist-open-data.s3.amazonaws.com/photos/679752169/medium.jpg,CC-BY 4.0,Fraser Higgins,f-sundw,2026-06-14,https://www.inaturalist.org/observations/372043531,"© Fraser Higgins, some rights reserved (CC-BY)",3301aa5bdd62f4740b5460ecef0b6fd978abc4f4de9165e3703e597c65e7aec9
Urticina felina,679751671,https://inaturalist-open-data.s3.amazonaws.com/photos/679751671/medium.jpg,CC-BY 4.0,Fraser Higgins,f-sundw,2026-06-14,https://www.inaturalist.org/observations/372043531,"© Fraser Higgins, some rights reserved (CC-BY)",b376623aad6d7367a4bf917dae2ddb54236ff91896891b89c8c274e241ca0190
Urticina felina,27270162,https://inaturalist-open-data.s3.amazonaws.com/photos/27270162/medium.jpeg,CC-BY 4.0,Julien Renoult,jujurenoult,2018-10-10,https://www.inaturalist.org/observations/17863035,"© Julien Renoult, some rights reserved (CC-BY)",d08485501102c47c291b628846b6253990d07fc11615dbd84f5394fcde105449
Urticina felina,451984653,https://inaturalist-open-data.s3.amazonaws.com/photos/451984653/medium.jpeg,CC-BY 4.0,John Hepburn,john_hepburn,2024-11-02,https://www.inaturalist.org/observations/252484655,"© John Hepburn, some rights reserved (CC-BY)",14076963315b2c035564449ab5c24b85c12397ee6b8bc49f97d3cc7b3efa1023
Urticina felina,451984654,https://inaturalist-open-data.s3.amazonaws.com/photos/451984654/medium.jpeg,CC-BY 4.0,John Hepburn,john_hepburn,2024-11-02,https://www.inaturalist.org/observations/252484655,"© John Hepburn, some rights reserved (CC-BY)",c6e0c9e79f6ec46d6b2e1f7b9baea18eb251a10b940542c8153fc06b7cfbf7d2
Urticina felina,358265495,https://inaturalist-open-data.s3.amazonaws.com/photos/358265495/medium.jpeg,CC-BY 4.0,Eric Tittley,erictittley,2024-03-17,https://www.inaturalist.org/observations/202825717,"© Eric Tittley, some rights reserved (CC-BY)",8b68fffc7a7415305133832817cdae4e71c631c0f68155e5d994b4b88ebf4da0
Acropora palmata,41235504,https://inaturalist-open-data.s3.amazonaws.com/photos/41235504/medium.jpeg,CC-BY 4.0,lukeromaine,lukeromaine,2016-06-18,https://www.inaturalist.org/observations/26550799,"© lukeromaine, some rights reserved (CC-BY)",b59effb3a97244f432a40a556f3b6ca8f2dfee0b86719c6493a182323e9d7716
Acropora palmata,421604361,https://inaturalist-open-data.s3.amazonaws.com/photos/421604361/medium.jpeg,CC-BY 4.0,Alex Doyle,alexjdoyle17,2024-05-15,https://www.inaturalist.org/observations/236941369,"© Alex Doyle, some rights reserved (CC-BY)",941a16b88137fa50f2ba854808abeeb3d877c84b331fbcc124983d37acdc8ba1
Acropora palmata,391412528,https://inaturalist-open-data.s3.amazonaws.com/photos/391412528/medium.jpg,CC-BY 4.0,Roger A. Morales-Flores,caribbeannaturalist,2024-06-05,https://www.inaturalist.org/observations/221039557,"© Roger A. Morales-Flores, some rights reserved (CC-BY)",a50a5dced5d668ea8a802d43dc13f383d466c9108456c37d285f178f3a84132f
Acropora palmata,338807344,https://inaturalist-open-data.s3.amazonaws.com/photos/338807344/medium.jpg,CC-BY 4.0,Pauline Walsh Jacobson,coralreefdreams,2016-10-08,https://www.inaturalist.org/observations/192931972,"© Pauline Walsh Jacobson, some rights reserved (CC-BY)",364b8cbfda52e71b5ad924374efab9edc21c52b6a32173cf1db7f3ed8486e302
Acropora palmata,338807340,https://inaturalist-open-data.s3.amazonaws.com/photos/338807340/medium.jpg,CC-BY 4.0,Pauline Walsh Jacobson,coralreefdreams,2016-10-08,https://www.inaturalist.org/observations/192931972,"© Pauline Walsh Jacobson, some rights reserved (CC-BY)",1e4d479cabdc010f0bde6424af772e8418224113dada5cc9e4ae3dc907cceced
Acropora palmata,338805873,https://inaturalist-open-data.s3.amazonaws.com/photos/338805873/medium.jpg,CC-BY 4.0,Pauline Walsh Jacobson,coralreefdreams,2016-10-08,https://www.inaturalist.org/observations/192931972,"© Pauline Walsh Jacobson, some rights reserved (CC-BY)",e4321309fe2e9d514bf25857aac8e140cbf68f0a891a3c5dadb69fb3fbfef64f
Acropora palmata,260124820,https://inaturalist-open-data.s3.amazonaws.com/photos/260124820/medium.jpg,CC-BY 4.0,Pauline Walsh Jacobson,coralreefdreams,2007-05-21,https://www.inaturalist.org/observations/150815333,"© Pauline Walsh Jacobson, some rights reserved (CC-BY)",aab68dc48334ae0bab60771bb4ae075a55fef27e4c7fbc62f2298b91e12997e3
Acropora palmata,260125198,https://inaturalist-open-data.s3.amazonaws.com/photos/260125198/medium.jpg,CC-BY 4.0,Pauline Walsh Jacobson,coralreefdreams,2007-05-21,https://www.inaturalist.org/observations/150815333,"© Pauline Walsh Jacobson, some rights reserved (CC-BY)",2fb3067a2aff6dd5280e07a56eea53636c83856e601ea2e06060628cd3faad7b
Acropora palmata,260125199,https://inaturalist-open-data.s3.amazonaws.com/photos/260125199/medium.jpg,CC-BY 4.0,Pauline Walsh Jacobson,coralreefdreams,2007-05-21,https://www.inaturalist.org/observations/150815333,"© Pauline Walsh Jacobson, some rights reserved (CC-BY)",886f5789e02dc7b98d06ae3d4a33384050acca55b2919bcd3d28330df8316391
Acropora palmata,260125220,https://inaturalist-open-data.s3.amazonaws.com/photos/260125220/medium.jpg,CC-BY 4.0,Pauline Walsh Jacobson,coralreefdreams,2007-05-21,https://www.inaturalist.org/observations/150815333,"© Pauline Walsh Jacobson, some rights reserved (CC-BY)",f16f0074acd4c1b95dc78c576ac436191d318fac2184326887ffd43d6dd4cde6
Acropora palmata,260125222,https://inaturalist-open-data.s3.amazonaws.com/photos/260125222/medium.jpg,CC-BY 4.0,Pauline Walsh Jacobson,coralreefdreams,2007-05-21,https://www.inaturalist.org/observations/150815333,"© Pauline Walsh Jacobson, some rights reserved (CC-BY)",ab7cabf3a32d771094b555fb459e5134686cdd01b274827136a359a453c0eff8
